27
95
105
39
119
29
2
124
105
7
22
64
20
40
119
45
15
105
17
57
56
32
111
95
35
111
90
40
43
7
118
118
118
118
105
18
78
39
108
64
16
56
64
16
90
84
57
27
124
57
60
59
70
53
56
60
17
12
16
45
3
56
20
78
56
45
124
47
124
74
90
45
35
7
74
59
39
59
43
40
62
17
31
70
56
13
32
26
47
12
2
29
62
27
31
72
74
118
45
18
60
17
56
78
105
91
56
78
105
12
83
18
74
95
29
2
62
50
84
23
43
64
124
26
55
59
31
29
16
56
29
47
47
16
31
111
13
84
22
23
74
2
8
9
72
23
84
55
13
60
35
62
70
15
91
35
40
57
35
22
39
8
91
23
60
16
7
79
23
20
74
18
53
70
56
95
34
7
35
55
12
91
18
78
118
39
59
90
95
84
119
78
34
105
84
111
35
35
15
90
12
31
74
34
16
23
45
35
79
124
119
13
119
84
13
2
34
16
53
2
31
13
105
105
78
13
59
60
15
84
35
39
32
45
95
72
47
72
70
64
2
47
45
118
23
56
95
56
35
31
57
91
53
31
22
59
79
12
31
2
95
29
35
20
83
2
78
23
18
53
15
84
27
45
78
95
56
84
83
90
15
64
34
12
60
35
72
45
16
39
90
17
2
8
50
105
31
59
72
47
59
2
34
59
7
23
26
17
26
23
41
47
56
89
67
95
16
70
56
45
91
118
18
12
35
64
72
95
47
23
105
22
70
23
84
22
47
12
105
56
7
39
41
26
59
12
8
35
29
57
15
27
18
2
3
35
17
26
64
84
23
78
15
105
60
95
84
7
26
124
53
108
26
7
95
55
62
3
124
64
91
111
16
43
72
12
41
78
2
47
108
23
39
60
39
91
56
15
78
20
78
16
62
91
7
59
16
91
27
64
59
64
23
59
41
9
3
111
56
17
56
84
57
15
91
8
31
64
57
22
56
35
105
16
17
34
8
62
41
64
64
59
90
50
105
23
72
95
47
18
108
108
56
35
39
64
67
47
70
12
79
62
118
55
62
74
119
105
34
91
39
118
67
60
45
84
59
7
2
55
47
56
59
56
47
78
78
40
60
79
31
15
20
2
53
43
59
2
50
60
111
55
2
89
74
105
74
84
60
56
16
43
67
17
64
20
20
20
64
74
79
45
29
39
29
41
89
119
47
43
13
31
13
55
9
105
47
2
23
118
56
31
72
84
12
45
50
56
43
57
95
78
124
20
118
64
74
15
34
29
124
79
78
45
2
3
78
105
17
27
59
79
59
2
12
15
56
9
39
39
60
45
27
43
60
53
32
62
2
105
95
35
45
95
91
41
35
74
18
108
55
57
23
13
50
62
67
41
2
84
95
95
89
16
17
41
22
2
2
23
26
16
118
118
79
23
72
39
39
39
2
2
95
72
72
78
8
16
59
59
20
50
84
84
91
105
23
55
13
32
53
7
26
8
60
47
95
67
13
105
34
45
29
29
78
70
2
55
29
95
90
105
108
56
12
95
91
39
17
20
27
18
12
60
124
7
45
45
35
13
27
72
84
56
118
91
78
12
108
64
89
56
23
56
20
17
79
34
2
35
62
17
39
39
55
105
23
23
105
35
45
74
16
43
108
108
83
8
22
84
118
90
32
59
64
67
111
74
64
16
53
7
64
67
16
43
90
29
29
12
32
62
45
95
32
95
12
50
55
23
57
43
7
56
56
45
105
108
59
16
8
56
78
15
35
124
41
31
89
12
124
124
84
56
13
32
43
26
56
43
26
13
18
111
56
124
47
59
40
74
45
22
12
23
124
9
56
56
124
43
29
84
23
111
105
3
2
12
22
56
105
70
53
26
7
74
56
118
57
15
78
91
83
119
34
91
16
34
31
12
50
60
60
60
60
111
60
26
3
16
23
95
45
74
56
47
56
26
31
35
31
118
55
119
53
41
47
45
64
105
43
105
47
84
31
18
56
56
91
20
91
105
59
16
16
59
7
78
95
111
56
43
23
74
35
124
15
108
62
55
56
45
35
31
56
84
137
137
17
118
70
84
70
39
60
13
118
50
35
90
45
13
12
9
90
72
39
124
89
108
118
45
16
29
53
95
78
78
12
34
15
124
13
16
119
53
26
41
64
56
59
35
95
47
23
84
78
70
2
74
60
41
108
7
84
23
56
90
60
2
59
56
89
45
59
26
105
34
124
29
55
111
78
34
124
17
47
39
35
83
12
8
84
57
47
35
45
64
91
13
17
55
3
56
111
35
56
43
22
12
56
119
60
64
119
39
56
29
59
55
91
91
91
91
72
89
47
62
89
43
105
91
15
17
64
89
18
84
47
64
41
35
70
2
12
2
108
31
95
26
59
50
105
56
16
31
35
35
62
7
64
78
26
29
31
23
26
89
124
29
23
23
35
7
41
35
60
18
20
7
60
23
89
23
95
95
41
105
59
90
39
9
124
55
72
8
55
111
105
124
57
3
29
79
9
78
43
124
90
105
17
35
124
16
35
108
39
8
2
7
17
17
8
8
56
118
84
12
47
12
45
79
83
70
12
23
62
31
3
16
57
83
64
124
55
108
105
35
56
124
55
43
67
90
60
91
83
40
119
12
60
56
45
59
78
45
90
62
13
60
78
56
56
60
91
2
50
50
62
84
78
35
64
64
18
8
62
17
74
60
41
45
47
95
18
8
8
56
26
78
29
79
64
2
108
47
124
95
84
43
95
2
34
12
89
64
45
55
56
7
18
35
22
111
90
83
105
111
23
16
47
7
35
64
70
2
79
13
95
105
108
8
12
22
91
64
35
16
2
74
74
83
56
59
105
35
108
15
35
47
32
105
105
111
111
64
91
56
43
67
111
2
119
7
2
95
84
2
34
34
17
72
3
26
89
64
45
78
26
64
91
108
59
64
105
60
32
22
18
56
45
47
79
43
89
119
47
55
64
43
47
55
60
89
13
43
27
89
34
34
26
20
7
45
70
2
16
35
74
27
47
64
105
111
7
2
111
70
62
50
105
29
105
111
91
56
78
55
43
62
84
84
16
12
118
59
43
47
84
12
83
17
35
35
31
15
12
84
32
7
22
17
79
57
31
57
55
124
53
16
50
2
13
22
105
34
7
62
95
118
55
74
17
16
74
18
60
32
79
22
26
64
95
108
12
64
84
17
57
35
16
40
90
79
12
78
22
105
31
79
74
89
22
70
64
35
89
22
83
119
95
89
3
64
56
79
29
70
35
53
53
95
59
7
74
22
26
111
15
39
12
105
72
7
16
45
118
118
16
59
47
26
7
2
45
70
64
2
56
84
7
15
84
2
23
31
45
55
31
39
35
32
12
67
43
31
56
12
35
84
111
16
56
60
12
17
7
15
39
29
29
7
47
108
23
64
55
83
45
47
95
59
78
62
59
35
9
59
95
39
91
78
64
20
83
2
60
64
18
79
59
9
9
9
9
20
15
47
59
60
62
118
72
89
13
64
84
8
45
56
118
79
84
47
89
22
13
12
118
59
84
119
29
12
60
124
53
60
12
84
95
7
118
84
26
59
39
118
7
34
111
59
8
8
111
84
41
7
56
20
26
50
13
111
23
45
78
29
12
2
41
118
95
35
64
43
56
2
70
2
108
12
45
50
105
91
78
60
59
29
8
39
47
56
91
79
17
108
118
56
108
111
91
70
95
43
23
67
7
79
78
91
119
124
78
39
16
22
55
67
40
47
47
95
59
57
60
57
57
27
3
64
35
26
56
50
29
74
84
53
74
55
119
95
2
43
34
64
90
70
118
16
72
83
8
111
17
35
64
95
23
78
35
41
105
31
34
59
91
40
2
29
105
56
20
43
22
16
124
17
55
17
31
26
16
118
56
91
39
45
78
70
59
111
20
56
41
29
59
8
35
43
12
2
56
78
27
7
7
55
78
57
105
70
31
111
29
39
3
91
47
89
70
105
8
56
74
74
62
70
95
74
29
56
12
26
3
16
59
26
47
35
105
90
56
16
79
18
79
91
7
105
17
108
13
126
12
41
17
18
67
91
95
90
47
105
2
78
90
89
12
43
56
18
105
31
56
72
74
35
2
119
60
108
31
45
40
78
35
64
35
84
124
35
17
20
64
22
105
95
55
53
8
56
26
56
84
41
111
89
43
17
53
56
50
111
27
17
50
79
64
50
56
57
16
74
108
2
124
60
47
50
105
118
79
74
55
2
50
13
40
23
78
13
105
78
64
56
55
47
7
35
55
47
34
35
23
59
2
79
18
18
40
40
47
16
62
8
12
29
13
84
16
41
111
79
60
45
62
12
108
20
35
41
32
78
50
53
59
47
29
59
111
56
16
60
20
57
31
84
18
70
45
15
57
55
29
26
60
105
60
119
45
9
70
105
7
72
84
12
53
9
84
89
90
119
32
16
2
13
118
8
124
95
78
111
40
118
8
16
60
43
64
79
39
26
118
39
20
91
2
74
47
59
57
59
95
35
111
64
7
2
43
31
45
111
78
74
78
26
72
78
89
41
90
7
16
95
95
108
55
59
47
62
105
60
56
105
12
22
27
35
2
50
89
29
118
118
118
118
16
35
35
15
50
16
55
67
124
62
45
47
59
57
95
16
39
56
23
95
50
2
7
60
7
8
74
111
84
108
108
91
45
57
26
40
84
16
2
3
12
47
16
95
35
45
50
124
2
108
23
16
70
119
47
95
47
105
47
26
78
124
118
56
16
41
59
118
56
2
56
12
9
56
47
78
78
111
18
50
105
84
22
47
64
20
105
91
57
8
84
56
12
105
55
31
45
74
35
79
18
12
39
64
56
17
89
119
56
74
47
39
59
7
55
12
84
23
31
64
31
50
26
118
55
31
89
64
26
108
27
31
12
105
34
72
57
95
27
8
95
41
111
2
35
12
2
43
59
47
108
59
8
27
8
79
79
29
64
31
16
70
12
78
56
84
95
47
90
45
31
95
62
18
74
47
72
3
118
95
78
55
105
60
2
95
15
27
41
60
56
20
64
32
27
56
39
55
35
45
12
72
124
64
26
26
74
78
59
26
47
26
12
18
50
50
79
20
31
2
45
15
16
79
31
79
35
2
2
74
16
60
62
59
119
95
60
105
43
95
78
64
62
55
91
78
29
60
56
35
31
39
55
124
9
8
119
124
105
95
16
53
105
124
32
111
78
105
118
7
27
67
105
105
27
64
57
22
84
95
108
56
56
95
16
119
64
41
95
95
95
29
79
47
7
17
47
31
105
16
3
29
12
89
108
26
35
89
8
7
70
53
84
59
47
119
29
9
22
2
90
91
78
35
2
119
8
27
53
84
27
39
43
74
16
2
78
59
89
7
47
108
39
64
34
118
22
16
35
60
9
16
16
15
22
7
8
15
15
7
22
39
9
62
64
72
26
78
13
17
78
70
32
55
55
59
7
47
79
16
18
90
2
12
2
41
45
105
91
23
72
2
53
7
53
105
78
2
8
27
62
2
56
74
64
53
91
15
84
62
56
7
57
60
89
50
45
108
59
72
35
12
84
26
56
74
22
7
13
111
70
111
2
56
59
60
67
105
31
89
47
62
13
35
64
9
59
9
23
118
55
23
47
57
34
62
55
32
59
70
59
118
23
35
20
41
70
12
59
16
18
111
45
47
64
32
56
17
9
27
47
56
59
12
17
78
108
95
124
31
47
41
84
22
39
22
35
35
47
34
43
22
78
53
64
119
23
2
34
16
111
7
35
31
31
3
118
84
57
16
105
3
70
45
64
8
8
27
27
111
31
105
27
105
12
79
64
23
23
27
31
119
67
39
7
56
9
31
78
17
126
23
84
47
2
126
16
108
56
3
83
17
15
95
35
119
72
74
50
15
47
79
111
79
60
137
124
64
84
105
119
47
60
55
31
23
91
84
35
35
60
124
9
60
84
35
78
29
27
18
90
74
60
79
31
105
59
118
79
56
84
16
56
31
41
35
105
8
34
78
105
26
8
8
39
7
18
78
59
70
60
23
79
56
18
29
78
9
18
47
78
74
32
15
53
31
35
90
45
59
32
95
56
84
16
79
105
60
72
47
43
26
90
60
23
60
56
17
47
53
55
90
118
50
111
15
62
56
111
43
111
7
7
59
47
8
15
27
47
111
7
53
56
70
2
64
84
47
8
91
16
8
90
118
70
41
35
31
78
26
95
47
23
18
2
105
31
57
53
108
59
17
29
47
35
78
41
45
32
59
70
23
59
78
105
90
16
50
35
40
13
56
64
35
27
105
119
12
105
35
118
16
57
7
95
108
118
56
57
95
56
74
41
7
105
9
79
8
56
29
111
35
72
9
2
45
78
105
31
118
26
105
50
55
64
59
56
18
84
56
62
91
53
57
78
60
15
8
23
12
13
35
43
15
59
7
84
89
119
23
70
111
64
118
18
34
17
43
23
43
2
31
3
91
23
2
20
45
45
12
70
9
78
15
108
7
111
35
41
16
32
23
27
12
16
53
74
67
35
17
13
35
53
64
59
34
45
8
35
16
23
83
16
62
56
105
32
27
45
124
29
31
8
47
32
78
7
35
79
43
12
13
12
23
29
111
111
95
41
23
124
56
72
43
79
23
31
43
70
18
50
8
50
26
95
78
16
89
91
91
60
3
95
118
59
17
47
43
91
83
23
56
50
74
64
17
47
105
89
84
62
17
16
124
124
26
118
111
45
95
47
17
2
78
47
74
53
16
31
50
50
111
95
55
78
84
13
47
31
23
35
17
79
35
56
31
91
31
47
7
7
108
34
59
47
64
29
13
39
43
62
2
3
35
95
17
56
45
78
29
78
59
95
90
124
26
74
15
111
8
53
45
95
119
89
7
45
56
18
22
2
22
29
56
41
84
7
105
35
84
47
108
56
16
41
47
23
47
64
90
16
18
16
79
59
35
12
8
79
108
95
111
7
35
43
55
13
108
12
39
2
118
18
31
95
108
7
118
12
16
55
20
15
60
20
35
26
22
26
39
91
59
105
78
64
124
84
56
53
70
26
2
12
34
118
70
124
2
78
39
78
20
56
62
16
45
9
108
32
39
8
12
62
35
12
47
95
95
95
95
35
8
56
35
7
64
31
18
39
23
108
53
70
95
26
23
105
95
43
16
56
74
35
35
32
39
59
124
89
3
108
89
26
16
3
3
59
12
89
74
31
78
26
39
56
64
43
78
2
15
78
57
26
67
31
43
47
72
23
53
41
105
60
22
50
35
90
20
2
15
78
72
83
95
64
78
7
32
72
43
56
3
15
15
23
16
2
35
2
53
89
84
50
23
43
137
45
2
12
23
118
83
64
64
78
23
18
57
45
17
12
57
105
50
47
8
8
13
45
59
16
59
9
59
15
45
50
84
43
53
8
78
62
72
8
56
31
74
35
29
64
12
64
91
64
2
32
56
56
108
55
111
12
64
59
29
124
72
95
12
59
32
17
45
56
78
60
72
111
78
95
31
89
64
108
35
64
105
23
41
105
27
16
47
91
26
90
27
95
2
13
59
32
26
29
95
16
47
72
7
108
43
12
47
119
60
56
20
78
83
39
56
7
47
34
64
22
59
56
45
105
64
29
79
64
2
118
124
22
105
62
91
13
72
47
90
53
35
35
62
108
47
29
15
13
67
74
55
45
8
34
39
2
29
27
95
35
57
40
27
47
43
55
34
2
3
111
111
56
23
50
13
56
18
55
22
79
119
64
60
8
26
118
47
95
31
60
74
2
43
31
78
16
74
78
26
23
89
60
83
60
124
12
118
79
7
22
72
18
59
91
2
13
111
56
23
27
118
60
50
7
15
7
35
43
13
13
72
95
62
16
95
72
53
72
32
59
7
23
43
60
31
2
84
78
31
35
17
55
12
2
95
50
78
31
22
74
59
84
31
57
18
41
72
57
118
31
2
90
53
53
84
47
60
62
47
89
39
119
90
91
50
3
16
50
60
31
15
23
126
23
17
17
47
31
95
31
39
105
39
124
111
118
2
60
56
12
72
43
29
8
20
23
84
56
84
23
59
47
3
95
31
119
45
64
45
95
62
17
35
56
55
16
40
91
20
59
47
17
9
35
50
124
56
118
118
118
95
35
13
26
78
84
47
53
64
56
12
108
70
47
95
47
26
22
95
72
27
31
56
22
16
9
27
45
13
47
45
12
84
27
79
78
108
119
16
39
7
41
55
43
59
95
119
35
83
35
56
56
43
60
18
105
39
74
111
72
56
57
41
13
64
72
79
59
56
31
23
43
60
57
17
35
2
12
2
118
32
29
83
118
64
111
45
45
41
118
59
67
45
23
12
45
12
2
12
29
118
7
56
35
56
12
23
39
124
74
59
95
72
45
57
12
124
60
12
8
84
95
60
60
60
12
53
2
40
95
60
78
67
124
78
12
34
31
40
47
32
39
74
18
105
90
16
105
32
53
47
64
89
13
124
56
39
43
111
20
7
91
35
111
79
118
3
91
83
56
56
39
56
95
8
31
108
43
12
35
2
41
84
47
50
111
35
31
91
67
35
55
53
50
105
64
79
16
31
45
12
124
60
29
70
56
12
111
74
12
59
60
62
108
16
8
59
57
74
13
7
23
2
59
111
95
84
18
78
79
22
84
90
95
35
55
18
2
50
27
74
27
29
39
70
79
31
17
91
78
59
59
59
78
12
60
43
23
119
111
7
59
90
47
62
90
39
20
22
2
55
31
67
16
13
55
47
105
18
2
59
70
47
89
2
8
2
72
35
15
15
17
74
95
72
2
105
2
72
72
32
78
90
124
7
60
56
105
31
95
8
57
95
41
31
118
16
18
59
95
2
8
56
13
59
84
22
64
2
89
45
74
55
59
124
89
70
12
12
26
17
124
105
16
12
64
78
70
59
3
3
124
91
70
23
56
72
47
32
31
53
27
105
16
45
3
47
60
55
3
12
9
56
64
47
16
22
84
17
35
23
3
47
70
108
35
84
47
47
43
12
34
64
70
72
45
29
78
50
95
32
56
78
3
16
12
23
9
78
89
78
57
35
59
20
22
137
12
12
59
17
16
47
118
9
70
8
105
12
26
78
7
89
12
74
60
12
90
72
56
79
111
35
45
91
105
79
22
84
74
39
79
35
2
78
17
8
124
111
40
15
18
7
90
35
95
13
39
60
16
62
3
95
64
35
50
41
50
35
16
70
55
95
43
15
83
79
13
118
17
35
74
62
105
41
29
74
67
7
26
35
47
12
47
43
53
2
17
20
12
91
64
15
70
56
72
56
105
45
2
56
95
45
84
124
20
118
84
79
20
70
2
34
108
105
89
22
90
56
105
31
16
59
32
17
35
64
17
35
84
62
62
62
59
56
78
124
47
53
95
18
35
78
43
2
50
60
26
70
2
12
16
13
84
60
118
53
56
78
22
56
118
16
105
41
78
56
90
74
95
40
118
62
83
16
32
2
26
62
74
89
2
31
12
39
39
22
23
17
95
60
29
20
64
8
105
35
78
59
70
26
35
26
84
7
47
119
70
23
34
62
43
57
22
2
84
79
56
56
34
32
62
43
22
2
8
15
60
64
56
57
95
95
78
34
16
53
53
47
16
35
108
67
16
18
60
2
12
23
22
26
7
16
35
23
95
43
70
23
118
67
34
57
60
105
12
45
8
60
18
83
23
60
12
60
2
17
16
56
64
16
78
39
39
39
60
90
29
105
34
124
29
50
2
3
16
56
32
56
72
124
74
64
62
47
22
90
118
13
47
84
60
47
27
111
84
78
50
12
39
2
56
59
83
89
74
45
45
56
60
32
47
39
20
20
31
12
8
118
60
78
2
95
41
56
105
64
59
79
56
23
72
89
26
23
20
45
64
39
41
27
12
62
91
119
84
7
23
119
2
124
78
29
29
108
60
7
90
111
22
7
55
111
105
16
59
70
70
119
35
111
56
27
70
17
64
78
60
41
20
2
67
8
12
90
78
118
56
35
32
12
90
78
60
72
84
45
35
105
2
89
124
45
47
47
29
56
47
56
64
7
67
35
47
12
118
39
12
29
13
64
89
12
64
31
62
35
12
22
79
55
95
59
13
91
60
18
62
83
53
74
74
13
119
119
119
119
2
59
32
26
119
17
13
60
8
95
62
23
62
57
70
31
16
55
50
56
64
32
15
2
95
39
84
60
23
55
56
119
2
35
91
83
90
60
39
20
13
95
32
59
45
43
50
43
59
9
78
45
83
95
59
62
124
111
43
50
108
64
118
50
95
9
57
23
89
35
35
118
74
72
67
29
53
17
34
108
34
35
108
35
35
105
23
2
39
15
57
105
34
29
111
7
84
89
70
32
64
13
32
8
60
72
17
55
72
70
2
74
74
84
111
16
23
17
22
111
60
43
31
62
79
12
84
59
108
29
16
45
57
118
64
16
15
43
39
7
32
41
53
105
18
32
57
105
15
47
118
20
18
60
53
16
79
72
41
39
41
8
35
17
7
111
45
84
50
41
55
95
41
31
23
105
35
15
64
43
12
27
108
32
111
16
12
95
62
95
40
15
78
124
105
31
2
111
78
56
108
55
111
39
89
118
118
18
74
35
53
84
111
111
108
64
12
3
32
67
39
12
60
35
2
35
12
105
62
43
74
90
3
35
119
39
47
15
119
111
105
59
55
35
16
111
60
7
12
34
78
55
27
27
13
17
8
84
27
47
12
32
47
35
39
29
31
60
111
105
27
59
72
111
39
60
35
111
79
64
83
13
50
56
7
35
108
83
8
39
41
43
